annee;code_postal_acheteur;amm;quantite_produit;conditionnement;eaj;achat_etranger
2017;08130;2080103;122.92;l;Non;Non
2017;08130;2080112;2521.21;l;Non;Non
2017;08130;2080117;18.95;kg;Non;Non
2017;08130;2080123;3.3;kg;Non;Non
2017;08130;2080125;1.3;kg;Non;Non
2017;08130;2080136;53.0;kg;Non;Non
2017;08130;2080145;1490.0;l;Non;Non
2017;08130;2080147;30.0;l;Non;Non
2017;08130;2090001;9.0;l;Non;Non
2017;08130;2090005;1.83;kg;Non;Non
2017;08130;2090008;44.88;l;Non;Non
2017;08130;2090016;1033.2;l;Non;Non
2017;08130;2090019;160.0;l;Non;Non
2017;08130;2090028;146.45;l;Non;Non
2017;08130;2090041;35.0;kg;Non;Non
2017;08130;2090042;84.0;kg;Non;Non
2017;08130;2090050;10656.0;kg;Non;Non
2017;08130;2090053;2220.0;l;Non;Non
2017;08130;2090054;1.24;kg;Non;Non
2017;08130;2090057;44.599999999999994;kg;Non;Non
2017;08130;2090059;60.0;kg;Non;Non
2017;08130;2090060;892.4;l;Non;Non
2017;08130;2090077;40.0;l;Non;Non
2017;08130;2090080;20.0;l;Non;Non
2017;08130;2090091;3.0;kg;Non;Non
2017;08130;2090094;85.0;kg;Non;Non
2017;08130;2090101;135.0;l;Non;Non
2017;08130;2090109;0.08;kg;Non;Non
2017;08130;2090111;209.38000000000002;l;Non;Non
2017;08130;2090113;220.0;l;Non;Non
2017;08130;2090117;25.0;l;Non;Non
2017;08130;2090118;40.0;l;Non;Non
2017;08130;2090136;40.0;l;Non;Non
2017;08130;2090157;37.0;l;Non;Non
2017;08130;2090159;1.75;kg;Non;Non
2017;08130;2090160;6300.0;l;Non;Non
2017;08130;2090186;100.0;l;Non;Non
2017;08130;2090188;170.0;l;Non;Non
2017;08130;2100009;92.88;kg;Non;Non
2017;08130;2100018;530.94;l;Non;Non
2017;08130;2100026;62.0;l;Non;Non
2017;08130;2100028;785.0;l;Non;Non
2017;08130;2100030;5620.0;kg;Non;Non
2017;08130;2100031;10.0;l;Non;Non
2017;08130;2100034;10.0;l;Non;Non
2017;08130;2100051;3.4;l;Non;Non
2017;08130;2100052;236.55;l;Non;Non
2017;08130;2100053;35.0;l;Non;Non
2017;08130;2100056;620.0;l;Non;Non
2017;08130;2100057;70.0;l;Non;Non
2017;08130;2100066;0.7;kg;Non;Non
2017;08130;2100108;3740.0;l;Non;Non
2017;08130;2100110;85.77;l;Non;Non
2017;08130;2100111;500.0;l;Non;Non
2017;08130;2100112;785.0;l;Non;Non
2017;08130;2100121;91.9;l;Non;Non
2017;08130;2100138;2420.0;l;Non;Non
2017;08130;2100140;15.0;l;Non;Non
2017;08130;2100151;173.7;l;Non;Non
2017;08130;2100175;0.26;l;Non;Non
2017;08130;2100179;49.8;l;Non;Non
2017;08130;2100204;15.0;l;Non;Non
2017;08130;2100211;60.0;l;Non;Non
2017;08130;2100214;11.32;l;Non;Non
2017;08130;2100215;30.0;l;Non;Non
2017;08130;2100231;20.0;kg;Non;Non
2017;08130;2100234;280.0;l;Non;Non
2017;08130;2100244;210.0;l;Non;Non
2017;08130;2110005;5.0;l;Non;Non
2017;08130;2110013;5.0;l;Non;Non
2017;08130;2110063;3.3;kg;Non;Non
2017;08130;2110078;150.0;l;Non;Non
2017;08130;2110082;10.8;kg;Non;Non
2017;08130;2110086;40.0;l;Non;Non
2017;08130;2110090;120.0;l;Non;Non
2017;08130;2110097;318.9;l;Non;Non
2017;08130;2110102;983.16;l;Non;Non
2017;08130;2110103;15.0;kg;Non;Non
2017;08130;2110105;30.0;l;Non;Non
2017;08130;2110109;1650.0;l;Non;Non
2017;08130;2110121;4.75;l;Non;Non
2017;08130;2110141;20.0;l;Non;Non
2017;08130;2110143;2.0;l;Non;Non
2017;08130;2110144;3.3;l;Non;Non
2017;08130;2110147;2.0;kg;Non;Non
2017;08130;2110151;2310.0;l;Non;Non
2017;08130;2110153;80.0;l;Non;Non
2017;08130;2110156;195.0;l;Non;Non
2017;08130;2110162;5.0;l;Non;Non
2017;08130;2110167;40.0;l;Non;Non
2017;08130;2110170;880.0;l;Non;Non
2017;08130;2110177;3180.0;l;Non;Non
2017;08130;2110178;30.0;l;Non;Non
2017;08130;2110181;45.0;l;Non;Non
2017;08130;2110191;22.0;l;Non;Non
2017;08130;2110198;720.0;l;Non;Non
2017;08130;2110201;300.0;l;Non;Non
2017;08130;2120008;42.5;l;Oui;Non
2017;08130;2120034;1631.0;l;Non;Non
2017;08130;2120035;30.0;l;Non;Non
2017;08130;2120057;40.0;l;Non;Non
2017;08130;2120060;30.0;l;Non;Non
2017;08130;2120061;23.3;l;Non;Non
2017;08130;2120066;3100.0;l;Non;Non
2017;08130;2120070;960.0;l;Non;Non
2017;08130;2120093;185.0;l;Non;Non
2017;08130;2120117;10.0;l;Non;Non
2017;08130;2120120;30.0;l;Non;Non
2017;08130;2120153;350.0;l;Non;Non
2017;08130;2120159;504.37999999999994;l;Non;Non
2017;08130;2120160;35.0;l;Non;Non
2017;08130;2120177;1.0;kg;Non;Non
2017;08130;2120194;6.8;kg;Non;Non
2017;08130;2120205;150.0;l;Non;Non
2017;08130;2120206;70.0;l;Non;Non
2017;08130;2120210;5.0;l;Non;Non
2017;08130;2130013;6.0;l;Non;Non
2017;08130;2130033;5.0;l;Non;Non
2017;08130;2130043;1.0;l;Non;Non
2017;08130;2130059;10.0;l;Non;Non
2017;08130;2130063;50.0;l;Non;Non
2017;08130;2130067;64.0;l;Non;Non
2017;08130;2130068;37.0;l;Non;Non
2017;08130;2130069;24.0;l;Non;Non
2017;08130;2130075;5020.0;kg;Non;Non
2017;08130;2130077;10.0;l;Non;Non
2017;08130;2130081;60.0;kg;Non;Non
2017;08130;2130083;86.0;l;Non;Non
2017;08130;2130084;828.0;kg;Non;Non
2017;08130;2130105;48.0;kg;Non;Non
2017;08130;2130141;1.0;l;Oui;Non
2017;08130;2130164;100.0;l;Non;Non
2017;08130;2130190;60.0;l;Non;Non
2017;08130;2130202;650.0;l;Non;Non
2017;08130;2130212;5.0;kg;Non;Non
2017;08130;2130244;10.0;l;Non;Non
2017;08130;2130247;35.0;l;Non;Non
2017;08130;2130249;35.0;l;Non;Non
2017;08130;2130252;35.0;l;Non;Non
2017;08130;2130254;800.0;l;Non;Non
2017;08130;2130261;1080.0;kg;Non;Non
2017;08130;2140002;0.7;l;Non;Non
2017;08130;2140018;140.0;l;Non;Non
2017;08130;2140019;34.0;l;Non;Non
2017;08130;2140039;1299.02;l;Non;Non
2017;08130;2140040;25.0;kg;Non;Non
2017;08130;2140042;14.0;l;Non;Non
2017;08130;2140052;19.0;l;Non;Non
2017;08130;2140059;6.0;l;Non;Non
2017;08130;2140078;32.0;l;Non;Non
2017;08130;2140082;349.0;l;Non;Non
2017;08130;2140093;1940.0;l;Non;Non
2017;08130;2140098;280.0;l;Non;Non
2017;08130;2140101;6.0;kg;Non;Non
2017;08130;2140132;12.0;l;Non;Non
2017;08130;2140148;192.0;l;Non;Non
2017;08130;2140160;90.5;l;Non;Non
2017;08130;2140173;5340.0;l;Non;Non
2017;08130;2140175;5.0;l;Non;Non
2017;08130;2140188;50.0;l;Non;Non
2017;08130;2140207;96.0;l;Non;Non
2017;08130;2140248;20.0;l;Non;Non
2017;08130;2140254;5.0;l;Non;Non
2017;08130;2140257;7350.0;l;Non;Non
2017;08130;2140258;30.0;l;Non;Non
2017;08130;2140265;160.0;l;Non;Non
2017;08130;2140273;20.0;l;Non;Non
2017;08130;2150002;5.0;kg;Non;Non
2017;08130;2150008;19.5;kg;Non;Non
2017;08130;2150022;5.0;l;Non;Non
2017;08130;2150033;250.0;l;Non;Non
2017;08130;2150084;90.0;l;Non;Non
2017;08130;2150085;3.0;l;Non;Non
2017;08130;2150124;16.0;l;Non;Non
2017;08130;2150200;10.0;l;Non;Non
2017;08130;2150280;4.32;l;Non;Non
2017;08130;2150443;120.0;kg;Non;Non
2017;08130;2150483;30.0;kg;Non;Non
2017;08130;2150792;140.0;kg;Non;Non
2017;08130;2150870;34.0;l;Non;Non
2017;08130;2150918;6.0;l;Non;Non
2017;08130;2150973;120.0;kg;Non;Non
2017;08130;2160008;6.0;l;Non;Non
2017;08130;2160208;60.0;l;Non;Non
2017;08130;2160248;20.0;l;Non;Non
2017;08130;2160260;15.0;l;Non;Non
2017;08130;2160393;75.0;l;Non;Non
2017;08130;2160408;145.0;l;Non;Non
2017;08130;2160556;44.46;l;Non;Non
2017;08130;2160617;65.0;l;Non;Non
2017;08130;2160726;220.0;l;Non;Non
2017;08130;2160931;120.0;l;Non;Non
2017;08130;2160937;47.7;l;Non;Non
2017;08130;2160953;10.0;l;Non;Non
2017;08130;2160959;50.0;l;Non;Non
2017;08130;2160960;60.0;l;Non;Non
2017;08130;2169999;1.0;l;Non;Non
2017;08130;2170208;27.0;kg;Non;Non
2017;08130;2170381;132.0;l;Non;Non
2017;08130;6400401;110.98;kg;Non;Non
2017;08130;6600501;760.0;l;Non;Non
2017;08130;7300221;600.0;l;Non;Non
2017;08130;7400815;123.0;l;Non;Non
2017;08130;7600008;2.0;l;Non;Non
2017;08130;7700078;5.0;l;Non;Non
2017;08130;7800132;110.0;l;Non;Non
2017;08130;8000084;189.8;l;Non;Non
2017;08130;8000150;25.0;kg;Non;Non
2017;08130;8100345;23.01;kg;Non;Non
2017;08130;8100462;6.6;kg;Oui;Non
2017;08130;8200124;740.0;l;Non;Non
2017;08130;8200307;40.0;l;Non;Non
2017;08130;8200489;2.0;l;Non;Non
2017;08130;8300243;1090.0;l;Non;Non
2017;08130;8400096;88.0;l;Non;Non
2017;08130;8400425;20.0;kg;Non;Non
2017;08130;8400528;11.0;l;Non;Non
2017;08130;8400574;1025.0;l;Non;Non
2017;08130;8500023;40.0;kg;Non;Non
2017;08130;8500174;2.98;l;Non;Non
2017;08130;8600031;4940.0;l;Non;Non
2017;08130;8600243;209.9;l;Non;Non
2017;08130;8700462;630.0;l;Non;Non
2017;08130;8700525;10.0;kg;Non;Non
2017;08130;8800011;640.02;l;Non;Non
2017;08130;8800029;1184.9;l;Non;Non
2017;08130;8800161;385.0;l;Non;Non
2017;08130;8800199;38.0;l;Non;Non
2017;08130;8800488;70.0;l;Non;Non
2017;08130;8800504;26.0;l;Non;Non
2017;08130;8800532;133.0;l;Non;Non
2017;08130;8800603;375.0;l;Non;Non
2017;08130;8800847;50.0;kg;Non;Non
2017;08130;8900564;97.0;l;Non;Non
2017;08130;8900681;70.0;l;Non;Non
2017;08130;9000069;325.0;l;Non;Non
2017;08130;9000184;6675.0;l;Non;Non
2017;08130;9000222;290.0;l;Non;Non
2017;08130;9000259;0.48;kg;Non;Non
2017;08130;9000277;20.0;kg;Non;Non
2017;08130;9000282;2500.0;l;Non;Non
2017;08130;9000471;25.0;l;Non;Non
2017;08130;9000619;70.0;l;Non;Non
2017;08130;9000678;160.0;l;Non;Non
2017;08130;9000741;33.25;l;Non;Non
2017;08130;9000753;1080.0;kg;Non;Non
2017;08130;9000833;1464.0;l;Non;Non
2017;08130;9000834;120.0;l;Non;Non
2017;08130;9100034;1810.0;l;Non;Non
2017;08130;9100046;30.0;l;Non;Non
2017;08130;9100296;995.0;l;Non;Non
2017;08130;9100418;485.0;l;Non;Non
2017;08130;9100505;20.0;l;Non;Non
2017;08130;9100645;4.0;l;Non;Non
2017;08130;9200020;840.0;l;Non;Non
2017;08130;9200022;3020.0;l;Non;Non
2017;08130;9200062;0.5;kg;Non;Non
2017;08130;9200073;17.2;kg;Non;Non
2017;08130;9200078;50.0;l;Non;Non
2017;08130;9200091;55.53;l;Non;Non
2017;08130;9200215;5.0;kg;Non;Non
2017;08130;9200262;0.92;l;Non;Non
2017;08130;9200317;15.0;l;Non;Non
2017;08130;9200548;3.08;l;Non;Non
2017;08130;9300108;40.0;kg;Non;Non
2017;08130;9300279;1.5;kg;Non;Non
2017;08130;9300305;15.0;l;Non;Non
2017;08130;9300309;299.0;l;Non;Non
2017;08130;9300322;5.0;l;Non;Non
2017;08130;9300396;2200.0;l;Non;Non
2017;08130;9300487;1290.0;l;Non;Non
2017;08130;9300504;1080.0;l;Non;Non
2017;08130;9400008;174.70000000000002;l;Non;Non
2017;08130;9400052;168.0;l;Non;Non
2017;08130;9400134;10.0;l;Non;Non
2017;08130;9400162;160.0;l;Non;Non
2017;08130;9400367;630.0;l;Non;Non
2017;08130;9400479;2000.0;l;Non;Non
2017;08130;9400555;80.0;l;Non;Non
2017;08130;9500040;250.0;l;Non;Non
2017;08130;9500107;50.0;l;Non;Non
2017;08130;9500135;4830.9602;kg;Oui;Non
2017;08130;9500361;30.0;kg;Non;Non
2017;08130;9500432;3.0;l;Non;Non
2017;08130;9500452;150.0;kg;Oui;Non
2017;08130;9500541;10.0;l;Non;Non
2017;08130;9500581;310.0;l;Non;Non
2017;08130;9500628;15.0;kg;Non;Non
2017;08130;9600093;25.0;l;Non;Non
2017;08130;9600103;40.0;kg;Non;Non
2017;08130;9600120;5.0;kg;Non;Non
2017;08130;9600370;90.0;l;Non;Non
2017;08130;9600395;10.0;kg;Non;Non
2017;08130;9600398;1.2;kg;Non;Non
2017;08130;9700009;110.0;l;Non;Non
2017;08130;9700332;1.1;l;Oui;Non
2017;08130;9700338;720.0;l;Non;Non
2017;08130;9700343;230.0;kg;Non;Non
2017;08130;9700355;35.0;l;Non;Non
2017;08130;9700369;2110.0;l;Non;Non
2017;08130;9700578;65.0;kg;Non;Non
2017;08130;9800018;4395.0;l;Non;Non
2017;08130;9800120;10.0;l;Non;Non
2017;08130;9800144;3.2;kg;Non;Non
2017;08130;9800210;590.0;l;Non;Non
2017;08130;9800219;15.0;l;Non;Non
2017;08130;9800245;480.0;kg;Non;Non
2017;08130;9800277;12.25;l;Non;Non
2017;08130;9800294;360.0;l;Non;Non
2017;08130;9800330;54.0;kg;Non;Non
2017;08130;9800336;5.0;l;Non;Non
2017;08130;9800343;70.0;l;Non;Non
2017;08130;9800344;3199.040000000001;l;Non;Non
2017;08130;9800347;10.0;l;Non;Non
2017;08130;9800392;270.0;l;Non;Non
2017;08130;9800432;0.6000000000000001;l;Oui;Non
2017;08130;9800474;810.0;kg;Non;Non
2017;08130;9800496;32.0;l;Non;Non
2017;08130;9800514;0.05;kg;Non;Non
2017;08130;9800528;300.0;l;Non;Non
2017;08130;9800555;25.0;l;Non;Non
2017;08130;9900037;1.5;kg;Non;Non
2017;08130;9900047;135.0;l;Non;Non
2017;08130;9900206;153.6;l;Non;Non
2017;08130;9900227;20.0;l;Non;Non
2017;08130;9900242;20.0;kg;Non;Non
2017;08130;9900251;1996.6;l;Non;Non
2017;08130;9900331;2.52;l;Non;Non
2017;08130;9900350;157.39999999999998;l;Non;Non
2017;08130;9900406;10.0;l;Non;Non
2017;08130;9900412;60.0;l;Non;Non
2017;08130;9900446;1722.2999999999997;kg;Non;Non
2017;08140;2000044;20.0;l;Non;Non
2017;08140;2000201;18.009999999999998;l;Non;Non
2017;08140;2000369;0.3;kg;Non;Non
2017;08140;2010023;5.0;l;Non;Non
2017;08140;2010118;4.86;kg;Oui;Non
2017;08140;2010132;10.0;kg;Non;Non
2017;08140;2010239;30.0;l;Non;Non
2017;08140;2010280;48.0;l;Non;Non
2017;08140;2010315;0.1;kg;Non;Non
2017;08140;2010351;28.799999999999997;kg;Non;Non
2017;08140;2010425;0.35;kg;Non;Non
2017;08140;2010610;5.0;l;Non;Non
2017;08140;2010613;20.0;l;Non;Non
2017;08140;2020014;10.0;l;Non;Non
2017;08140;2020110;4.32;kg;Non;Non
2017;08140;2020233;100.0;kg;Non;Non
2017;08140;2020234;120.0;kg;Non;Non
2017;08140;2030255;35.0;l;Non;Non
2017;08140;2030323;83.16;l;Non;Non
2017;08140;2030342;170.0;l;Non;Non
2017;08140;2030404;10.0;l;Non;Non
2017;08140;2040146;3.45;l;Non;Non
2017;08140;2050075;15.0;kg;Non;Non
2017;08140;2060050;0.22;l;Non;Non
2017;08140;2060088;1110.0;l;Non;Non
2017;08140;2060115;86.0;l;Non;Non
2017;08140;2060118;68.0;l;Non;Non
2017;08140;2060127;3.6100000000000003;l;Non;Non
2017;08140;2060131;54.0;l;Oui;Non
2017;08140;2060194;72.0;kg;Non;Non
2017;08140;2070221;160.0;l;Non;Non
2017;08140;2080026;35.0;l;Non;Non
2017;08140;2080103;25.0;l;Non;Non
2017;08140;2080105;5.0;l;Non;Non
2017;08140;2080112;165.12;l;Non;Non
2017;08140;2080117;0.1;kg;Non;Non
2017;08140;2080125;0.8;kg;Non;Non
2017;08140;2080145;40.0;l;Non;Non
2017;08140;2090008;73.85;l;Non;Non
2017;08140;2090016;60.0;l;Non;Non
2017;08140;2090037;6.0;kg;Non;Non
2017;08140;2090041;10.0;kg;Non;Non
2017;08140;2090042;18.0;kg;Non;Non
2017;08140;2090050;180.0;kg;Non;Non
2017;08140;2090053;45.0;l;Non;Non
2017;08140;2090057;2.1;kg;Non;Non
2017;08140;2090060;20.0;l;Non;Non
2017;08140;2090063;0.36;kg;Non;Non
2017;08140;2090064;5.0;l;Non;Non
2017;08140;2090069;5.0;l;Non;Non
2017;08140;2090080;42.0;l;Non;Non
2017;08140;2090101;30.0;l;Non;Non
2017;08140;2090112;10.0;l;Non;Non
2017;08140;2090113;620.0;l;Non;Non
2017;08140;2090117;25.0;l;Non;Non
2017;08140;2090126;19.44;l;Non;Non
2017;08140;2090138;55.2;kg;Non;Non
2017;08140;2090149;20.0;l;Non;Non
2017;08140;2090153;28.0;kg;Non;Non
2017;08140;2090159;1.4;kg;Non;Non
2017;08140;2090160;1363.0;l;Non;Non
2017;08140;2100001;11.0;l;Non;Non
2017;08140;2100026;5.4;l;Non;Non
2017;08140;2100028;45.0;l;Non;Non
2017;08140;2100030;140.0;kg;Non;Non
2017;08140;2100051;3.92;l;Non;Non
2017;08140;2100052;15.0;l;Non;Non
2017;08140;2100053;10.0;l;Non;Non
2017;08140;2100108;230.0;l;Non;Non
2017;08140;2100121;7.0;l;Non;Non
2017;08140;2100138;142.0;l;Non;Non
2017;08140;2100140;105.0;l;Non;Non
2017;08140;2100181;6.48;kg;Non;Non
2017;08140;2100215;27.0;l;Non;Non
2017;08140;2100244;40.0;l;Non;Non
2017;08140;2110013;23.0;l;Non;Non
2017;08140;2110063;2.0;kg;Non;Non
2017;08140;2110078;40.0;l;Non;Non
2017;08140;2110082;2.4;kg;Non;Non
2017;08140;2110090;25.0;l;Non;Non
2017;08140;2110096;15.0;l;Non;Non
2017;08140;2110102;20.22;l;Non;Non
2017;08140;2110109;675.5999999999999;l;Non;Non
2017;08140;2110121;61.88;l;Non;Non
2017;08140;2110147;1.08;kg;Non;Non
2017;08140;2110151;180.0;l;Non;Non
2017;08140;2110153;20.0;l;Non;Non
2017;08140;2110162;32.8;l;Non;Non
2017;08140;2110177;510.0;l;Non;Non
2017;08140;2110197;0.66;l;Non;Non
2017;08140;2110198;40.0;l;Non;Non
2017;08140;2120008;2.5;l;Oui;Non
2017;08140;2120034;200.0;l;Non;Non
2017;08140;2120066;140.0;l;Non;Non
2017;08140;2120075;60.0;l;Non;Non
2017;08140;2120086;15.19;l;Non;Non
2017;08140;2120089;95.13;l;Non;Non
2017;08140;2120117;20.0;l;Non;Non
2017;08140;2120159;71.07000000000001;l;Non;Non
2017;08140;2120160;35.0;l;Non;Non
2017;08140;2120194;0.7;kg;Non;Non
2017;08140;2120205;60.0;l;Non;Non
2017;08140;2130063;65.0;l;Non;Non
2017;08140;2130067;0.54;l;Non;Non
2017;08140;2130075;60.0;kg;Non;Non
2017;08140;2130081;60.0;kg;Non;Non
2017;08140;2130083;5.0;l;Non;Non
2017;08140;2130141;65.0;l;Oui;Non
2017;08140;2130164;90.0;l;Non;Non
2017;08140;2130202;80.0;l;Non;Non
2017;08140;2130247;10.0;l;Non;Non
2017;08140;2130253;90.0;l;Non;Non
2017;08140;2130261;440.0;kg;Non;Non
2017;08140;2140002;8.09;l;Non;Non
2017;08140;2140039;30.26;l;Non;Non
2017;08140;2140093;200.0;l;Non;Non
2017;08140;2140098;30.0;l;Non;Non
2017;08140;2140148;26.0;l;Non;Non
2017;08140;2140152;20.0;l;Non;Non
2017;08140;2140173;133.0;l;Non;Non
2017;08140;2140175;15.0;l;Non;Non
2017;08140;2140177;0.33;l;Non;Non
2017;08140;2140199;28.5;kg;Non;Non
2017;08140;2140257;684.0;l;Non;Non
2017;08140;2140258;20.0;l;Non;Non
2017;08140;2150084;5.0;l;Non;Non
2017;08140;2150129;20.0;l;Non;Non
2017;08140;2150130;2.0;l;Non;Non
2017;08140;2150140;60.0;l;Non;Non
2017;08140;2160208;75.0;l;Non;Non
2017;08140;2160937;72.0;l;Non;Non
2017;08140;2160960;190.0;l;Non;Non
2017;08140;5100219;6.4;kg;Non;Non
2017;08140;6600501;20.0;l;Non;Non
2017;08140;7300221;20.0;l;Non;Non
2017;08140;7400815;100.0;l;Non;Non
2017;08140;7700078;20.0;l;Non;Non
2017;08140;7800132;35.0;l;Non;Non
2017;08140;7900753;3.0;l;Non;Non
2017;08140;8000084;19.0;l;Non;Non
2017;08140;8200124;20.0;l;Non;Non
2017;08140;8300243;146.7;l;Non;Non
2017;08140;8400096;40.0;l;Non;Non
2017;08140;8400477;0.62;kg;Non;Non
2017;08140;8400574;72.06;l;Non;Non
2017;08140;8600031;400.0;l;Non;Non
2017;08140;8600243;57.0;l;Non;Non
2017;08140;8700462;40.0;l;Non;Non
2017;08140;8800011;60.68000000000001;l;Non;Non
2017;08140;8800488;31.1;l;Non;Non
2017;08140;8800603;60.0;l;Non;Non
2017;08140;9000144;5.0;l;Non;Non
2017;08140;9000184;960.0;l;Non;Non
2017;08140;9000222;16.2;l;Non;Non
2017;08140;9000753;280.0;kg;Non;Non
2017;08140;9000833;186.0;l;Non;Non
2017;08140;9100046;6.5;l;Non;Non
2017;08140;9100296;178.0;l;Non;Non
2017;08140;9100418;25.0;l;Non;Non
2017;08140;9200022;128.0;l;Non;Non
2017;08140;9200078;25.0;l;Non;Non
2017;08140;9200091;0.09;l;Non;Non
2017;08140;9200461;100.0;l;Non;Non
2017;08140;9200548;0.48;l;Non;Non
2017;08140;9300305;5.0;l;Non;Non
2017;08140;9300309;3.0;l;Non;Non
2017;08140;9400008;49.24;l;Non;Non
2017;08140;9400052;20.0;l;Non;Non
2017;08140;9400162;80.0;l;Non;Non
2017;08140;9400280;1.1;kg;Non;Non
2017;08140;9400367;10.0;l;Non;Non
2017;08140;9400485;6.48;l;Non;Non
2017;08140;9400555;20.0;l;Non;Non
2017;08140;9500106;45.0;l;Non;Non
2017;08140;9500135;194.64;kg;Oui;Non
2017;08140;9500628;6.0;kg;Non;Non
2017;08140;9600056;0.2;kg;Non;Non
2017;08140;9600093;15.0;l;Non;Non
2017;08140;9600197;2.4;kg;Non;Non
2017;08140;9700278;0.6;kg;Non;Non
2017;08140;9800018;465.0;l;Non;Non
2017;08140;9800054;14.580000000000002;kg;Non;Non
2017;08140;9800277;3.3;l;Non;Non
2017;08140;9800330;6.0;kg;Non;Non
2017;08140;9800343;30.0;l;Non;Non
2017;08140;9800344;130.26000000000002;l;Non;Non
2017;08140;9800458;5.0;l;Non;Non
2017;08140;9900047;5.0;l;Non;Non
2017;08140;9900251;235.7;l;Non;Non
2017;08140;9900446;24.960000000000004;kg;Non;Non
2017;08150;2000003;55.0;l;Non;Non
2017;08150;2000125;0.7;kg;Oui;Non
2017;08150;2000201;16.47;l;Non;Non
2017;08150;2000324;1.0;l;Non;Non
2017;08150;2000424;6.0;l;Oui;Non
2017;08150;2010132;2.0;kg;Non;Non
2017;08150;2010239;30.0;l;Non;Non
2017;08150;2010280;90.0;l;Non;Non
2017;08150;2010282;1.0;l;Non;Non
2017;08150;2010315;0.30000000000000004;kg;Non;Non
2017;08150;2010351;1.7999999999999998;kg;Non;Non
2017;08150;2010493;0.5;kg;Oui;Non
2017;08150;2010613;60.0;l;Non;Non
2017;08150;2020047;50.0;l;Oui;Non
2017;08150;2020099;4.0;l;Non;Non
2017;08150;2020234;160.0;kg;Non;Non
2017;08150;2030255;15.0;l;Non;Non
2017;08150;2030323;198.95000000000002;l;Non;Non
2017;08150;2030404;50.0;l;Non;Non
2017;08150;2040146;0.75;l;Non;Non
2017;08150;2050075;12.5;kg;Non;Non
2017;08150;2050146;6.4;l;Oui;Non
2017;08150;2060063;2.0;kg;Non;Non
2017;08150;2060088;135.0;l;Non;Non
2017;08150;2060115;10.0;l;Non;Non
2017;08150;2060118;160.0;l;Non;Non
2017;08150;2060127;11.13;l;Non;Non
2017;08150;2060131;108.0;l;Oui;Non
2017;08150;2060194;180.0;kg;Non;Non
2017;08150;2080018;0.6;l;Oui;Non
2017;08150;2080026;105.0;l;Non;Non
2017;08150;2080039;20.0;l;Non;Non
2017;08150;2080054;1.8;l;Oui;Non
2017;08150;2080103;35.0;l;Non;Non
2017;08150;2080112;510.09;l;Non;Non
2017;08150;2080117;2.2;kg;Non;Non
2017;08150;2080145;230.39999999999998;l;Non;Non
2017;08150;2090008;6.29;l;Non;Non
2017;08150;2090016;40.0;l;Non;Non
2017;08150;2090037;6.0;kg;Non;Non
2017;08150;2090041;7.0;kg;Non;Non
2017;08150;2090042;78.6;kg;Non;Non
2017;08150;2090050;120.0;kg;Non;Non
2017;08150;2090053;465.0;l;Non;Non
2017;08150;2090057;15.3;kg;Non;Non
2017;08150;2090060;20.0;l;Non;Non
2017;08150;2090080;10.0;l;Non;Non
2017;08150;2090111;10.36;l;Non;Non
2017;08150;2090112;90.0;l;Non;Non
2017;08150;2090117;10.0;l;Non;Non
2017;08150;2090118;60.0;l;Non;Non
2017;08150;2090153;4.0;kg;Non;Non
2017;08150;2090160;320.0;l;Non;Non
2017;08150;2090164;1.0;l;Oui;Non
2017;08150;2090172;64.0;l;Non;Non
2017;08150;2090173;60.0;l;Non;Non
2017;08150;2090178;1.5;l;Oui;Non
2017;08150;2090188;160.0;l;Non;Non
2017;08150;2100004;0.8;l;Oui;Non
2017;08150;2100009;12.72;kg;Non;Non
2017;08150;2100016;1.0;kg;Non;Non
2017;08150;2100018;21.0;l;Non;Non
2017;08150;2100026;5.0;l;Non;Non
2017;08150;2100028;75.0;l;Non;Non
2017;08150;2100030;360.0;kg;Non;Non
2017;08150;2100051;17.53;l;Non;Non
2017;08150;2100052;5.0;l;Non;Non
2017;08150;2100056;30.0;l;Non;Non
2017;08150;2100069;1.0;kg;Non;Non
2017;08150;2100108;850.0;l;Non;Non
2017;08150;2100111;10.0;l;Non;Non
2017;08150;2100112;5.0;l;Non;Non
2017;08150;2100138;220.0;l;Non;Non
2017;08150;2100140;75.0;l;Non;Non
2017;08150;2100234;60.0;l;Non;Non
2017;08150;2100244;35.0;l;Non;Non
2017;08150;2110004;40.0;l;Non;Non
2017;08150;2110102;35.37;l;Non;Non
2017;08150;2110109;900.0;l;Non;Non
2017;08150;2110121;28.13;l;Non;Non
2017;08150;2110151;92.39999999999999;l;Non;Non
2017;08150;2110153;130.0;l;Non;Non
2017;08150;2110167;55.0;l;Non;Non
2017;08150;2110170;120.0;l;Non;Non
2017;08150;2110177;90.0;l;Non;Non
2017;08150;2110181;15.0;l;Non;Non
2017;08150;2110196;0.1;kg;Oui;Non
2017;08150;2110198;100.0;l;Non;Non
2017;08150;2120008;147.5;l;Oui;Non
2017;08150;2120018;2.25;l;Oui;Non
2017;08150;2120034;105.0;l;Non;Non
2017;08150;2120041;1.31;l;Non;Non
2017;08150;2120063;0.4;l;Oui;Non
2017;08150;2120066;540.0;l;Non;Non
2017;08150;2120070;40.0;l;Non;Non
2017;08150;2120075;150.0;l;Non;Non
2017;08150;2120086;30.0;l;Non;Non
2017;08150;2120089;67.28999999999999;l;Non;Non
