annee;code_postal_acheteur;amm;quantite_produit;conditionnement;eaj;achat_etranger
2017;04130;2110018;0.6;l;Non;Non
2017;04130;2110040;0.1;kg;Oui;Non
2017;04130;2110102;15.0;l;Non;Non
2017;04130;2110159;0.7;l;Oui;Non
2017;04130;2110198;80.0;l;Non;Non
2017;04130;2120008;9.5;l;Oui;Non
2017;04130;2120018;0.8;l;Oui;Non
2017;04130;2120133;1.6;l;Oui;Non
2017;04130;2120143;20.0;l;Non;Non
2017;04130;2130068;5.0;l;Non;Non
2017;04130;2130088;0.7;kg;Oui;Non
2017;04130;2130093;2.0;l;Oui;Non
2017;04130;2140039;21.6;l;Non;Non
2017;04130;2140134;1.5;kg;Oui;Non
2017;04130;2140252;1.95;kg;Oui;Non
2017;04130;2140257;120.0;l;Non;Non
2017;04130;2150790;1.65;kg;Oui;Non
2017;04130;2160115;5.0;l;Oui;Non
2017;04130;2160226;40.0;kg;Non;Non
2017;04130;7700078;50.0;l;Non;Non
2017;04130;7700568;16.0;kg;Oui;Non
2017;04130;7800790;90.0;l;Non;Non
2017;04130;8700020;70.0;l;Non;Non
2017;04130;8700107;10.0;kg;Non;Non
2017;04130;8700462;100.0;l;Non;Non
2017;04130;8800029;10.0;l;Non;Non
2017;04130;8800395;20.0;l;Non;Non
2017;04130;9000471;5.0;l;Non;Non
2017;04130;9000678;10.0;l;Non;Non
2017;04130;9100231;1.5;kg;Oui;Non
2017;04130;9100296;5.0;l;Non;Non
2017;04130;9100558;0.75;kg;Oui;Non
2017;04130;9200078;15.0;l;Non;Non
2017;04130;9200091;5.0;l;Non;Non
2017;04130;9200214;25.0;kg;Non;Non
2017;04130;9200482;3.0;kg;Oui;Non
2017;04130;9300487;10.0;l;Non;Non
2017;04130;9300490;25.0;kg;Non;Non
2017;04130;9500356;10.0;kg;Non;Non
2017;04130;9500414;0.1;l;Oui;Non
2017;04130;9500452;15.0;kg;Oui;Non
2017;04130;9600093;5.0;l;Non;Non
2017;04130;9700401;10.0;kg;Non;Non
2017;04130;9800098;10.0;kg;Non;Non
2017;04130;9800182;20.0;l;Non;Non
2017;04130;9800244;3.0;kg;Non;Non
2017;04130;9800245;40.0;kg;Non;Non
2017;04130;9800336;1.0;l;Non;Non
2017;04130;9800477;60.0;l;Non;Non
2017;04130;9800481;1.0;l;Oui;Non
2017;04130;9900257;9.0;kg;Oui;Non
2017;04140;2030125;0.23;l;Oui;Non
2017;04140;2080101;1.0;kg;Non;Non
2017;04140;2080112;0.09;l;Non;Non
2017;04140;2090137;15.0;kg;Non;Non
2017;04140;2110018;13.7;l;Non;Non
2017;04140;2110056;10.0;l;Non;Non
2017;04140;2110102;43.5;l;Non;Non
2017;04140;2110149;0.8;l;Oui;Non
2017;04140;2110180;0.1;kg;Oui;Non
2017;04140;2120034;10.0;l;Non;Non
2017;04140;2150417;0.03;kg;Non;Non
2017;04140;2150964;10.0;kg;Non;Non
2017;04140;2160115;0.91;l;Oui;Non
2017;04140;8600063;0.1;kg;Oui;Non
2017;04140;9600197;1.0;kg;Non;Non
2017;04140;9800336;1.0;l;Non;Non
2017;04150;2000044;120.0;l;Non;Non
2017;04150;2010023;74.0;l;Non;Non
2017;04150;2010410;0.75;kg;Oui;Non
2017;04150;2010509;0.4;kg;Oui;Non
2017;04150;2010513;1.0;kg;Non;Non
2017;04150;2020047;5.0;l;Oui;Non
2017;04150;2020241;5.0;kg;Non;Non
2017;04150;2030125;0.68;l;Oui;Non
2017;04150;2030175;0.03;kg;Oui;Non
2017;04150;2030323;1.0;l;Non;Non
2017;04150;2050146;1.6;l;Oui;Non
2017;04150;2060127;1.88;l;Non;Non
2017;04150;2060131;4.0;l;Oui;Non
2017;04150;2070133;100.0;l;Non;Non
2017;04150;2080018;0.2;l;Oui;Non
2017;04150;2080090;2.0;l;Oui;Non
2017;04150;2090072;0.1;kg;Non;Non
2017;04150;2090160;2530.0;l;Non;Non
2017;04150;2090164;7.0;l;Oui;Non
2017;04150;2100004;1.6;l;Oui;Non
2017;04150;2100014;1.8;kg;Non;Non
2017;04150;2100038;75.0;kg;Non;Non
2017;04150;2100138;100.0;l;Non;Non
2017;04150;2110018;10.3;l;Non;Non
2017;04150;2110102;16.98;l;Non;Non
2017;04150;2110143;471.0;l;Non;Non
2017;04150;2110150;0.25;l;Oui;Non
2017;04150;2110159;0.35;l;Oui;Non
2017;04150;2110180;0.3;kg;Oui;Non
2017;04150;2110198;1240.0;l;Non;Non
2017;04150;2120018;1.6;l;Oui;Non
2017;04150;2120034;80.0;l;Non;Non
2017;04150;2120060;660.0;l;Non;Non
2017;04150;2120086;2135.0;l;Non;Non
2017;04150;2120133;2.0;l;Oui;Non
2017;04150;2120143;20.0;l;Non;Non
2017;04150;2130083;4.0;l;Non;Non
2017;04150;2130212;10.0;kg;Non;Non
2017;04150;2130251;3.0;l;Non;Non
2017;04150;2140039;3.2;l;Non;Non
2017;04150;2140121;2.73;l;Oui;Non
2017;04150;2140252;0.7;kg;Oui;Non
2017;04150;2140256;1.5;l;Non;Non
2017;04150;2150011;0.13;l;Oui;Non
2017;04150;2150066;300.0;l;Non;Non
2017;04150;2150417;0.04;kg;Non;Non
2017;04150;2150484;2.0;l;Non;Non
2017;04150;5100219;25.0;kg;Non;Non
2017;04150;6400401;20.0;kg;Non;Non
2017;04150;6800258;15.0;kg;Non;Non
2017;04150;6800403;40.0;kg;Non;Non
2017;04150;7600008;4.0;l;Non;Non
2017;04150;7700078;20.0;l;Non;Non
2017;04150;7800132;160.0;l;Non;Non
2017;04150;7800790;150.0;l;Non;Non
2017;04150;8100283;160.0;l;Non;Non
2017;04150;8200538;330.0;l;Non;Non
2017;04150;8400108;1.0;l;Oui;Non
2017;04150;8400528;717.0;l;Non;Non
2017;04150;8400574;1780.0;l;Non;Non
2017;04150;8400600;225.0;l;Non;Non
2017;04150;8500351;0.13;kg;Non;Non
2017;04150;8600243;60.0;l;Non;Non
2017;04150;8700621;2.25;l;Oui;Non
2017;04150;8800011;18.0;l;Non;Non
2017;04150;8800603;180.0;l;Non;Non
2017;04150;9000259;30.0;kg;Non;Non
2017;04150;9000490;1156.0;l;Non;Non
2017;04150;9100296;5.0;l;Non;Non
2017;04150;9100558;19.35;kg;Oui;Non
2017;04150;9200091;0.63;l;Non;Non
2017;04150;9300111;2.4;l;Oui;Non
2017;04150;9300241;1.0;l;Oui;Non
2017;04150;9400052;15.0;l;Non;Non
2017;04150;9500135;6.4;kg;Oui;Non
2017;04150;9500147;3.2;kg;Oui;Non
2017;04150;9500414;0.25;l;Oui;Non
2017;04150;9500452;135.0;kg;Oui;Non
2017;04150;9500568;0.04;kg;Non;Non
2017;04150;9600097;0.72;l;Oui;Non
2017;04150;9600197;0.4;kg;Non;Non
2017;04150;9600370;3170.0;l;Non;Non
2017;04150;9600386;14.8;kg;Oui;Non
2017;04150;9600390;820.0;l;Oui;Non
2017;04150;9700332;0.64;l;Oui;Non
2017;04150;9700354;6.0;kg;Non;Non
2017;04150;9800028;120.0;l;Non;Non
2017;04150;9800096;9.0;l;Non;Non
2017;04150;9800336;59.0;l;Non;Non
2017;04150;9800474;210.0;kg;Non;Non
2017;04150;9800481;9.0;l;Oui;Non
2017;04150;9900014;0.15;l;Non;Non
2017;04150;9900119;14.4;kg;Oui;Non
2017;04150;9900127;9.8;l;Oui;Non
2017;04150;9900134;0.04;l;Oui;Non
2017;04150;9900257;314.0;kg;Oui;Non
2017;04160;2000018;200.0;kg;Non;Non
2017;04160;2000044;10.0;l;Non;Non
2017;04160;2000327;5.0;l;Non;Non
2017;04160;2000536;4.71;kg;Non;Non
2017;04160;2010023;14.0;l;Non;Non
2017;04160;2010118;18.0;kg;Oui;Non
2017;04160;2010130;10.0;kg;Non;Non
2017;04160;2010280;40.0;l;Non;Non
2017;04160;2010282;10.0;l;Non;Non
2017;04160;2010419;9.0;kg;Non;Non
2017;04160;2010441;80.0;l;Non;Non
2017;04160;2010513;1.0;kg;Non;Non
2017;04160;2030332;40.0;l;Oui;Non
2017;04160;2030404;30.0;l;Non;Non
2017;04160;2040310;30.0;l;Non;Non
2017;04160;2040311;5.0;l;Non;Non
2017;04160;2050046;2.5;kg;Non;Non
2017;04160;2060084;22.0;kg;Non;Non
2017;04160;2060133;2.0;l;Non;Non
2017;04160;2080098;5.0;l;Oui;Non
2017;04160;2080101;4.0;kg;Non;Non
2017;04160;2080112;3.0;l;Non;Non
2017;04160;2090011;30.0;l;Non;Non
2017;04160;2090016;160.0;l;Non;Non
2017;04160;2090028;15.0;l;Non;Non
2017;04160;2090050;132.0;kg;Non;Non
2017;04160;2090055;30.0;l;Non;Non
2017;04160;2090060;190.0;l;Non;Non
2017;04160;2090064;20.0;l;Non;Non
2017;04160;2090094;10.0;kg;Non;Non
2017;04160;2090160;240.0;l;Non;Non
2017;04160;2090171;240.0;l;Non;Non
2017;04160;2100009;5.6000000000000005;kg;Non;Non
2017;04160;2100030;40.0;kg;Non;Non
2017;04160;2100038;175.0;kg;Non;Non
2017;04160;2100111;10.0;l;Non;Non
2017;04160;2100121;5.0;l;Non;Non
2017;04160;2100140;90.0;l;Non;Non
2017;04160;2100183;15.0;l;Non;Non
2017;04160;2100231;50.0;kg;Non;Non
2017;04160;2100235;225.0;l;Non;Non
2017;04160;2110018;36.4;l;Non;Non
2017;04160;2110086;30.0;l;Non;Non
2017;04160;2110102;18.0;l;Non;Non
2017;04160;2110121;2.1;l;Non;Non
2017;04160;2110141;60.0;l;Non;Non
2017;04160;2110143;4.0;l;Non;Non
2017;04160;2110147;10.0;kg;Non;Non
2017;04160;2120034;110.0;l;Non;Non
2017;04160;2120120;20.0;l;Non;Non
2017;04160;2130067;10.0;l;Non;Non
2017;04160;2130081;60.0;kg;Non;Non
2017;04160;2130083;5.0;l;Non;Non
2017;04160;2130260;6.0;l;Non;Non
2017;04160;2140039;86.0;l;Non;Non
2017;04160;2140085;10.0;l;Non;Non
2017;04160;2140098;10.0;l;Non;Non
2017;04160;2140207;20.0;l;Non;Non
2017;04160;2140257;270.0;l;Non;Non
2017;04160;2150008;10.5;kg;Non;Non
2017;04160;2150104;215.0;l;Non;Non
2017;04160;2150483;150.0;kg;Non;Non
2017;04160;2150964;10.0;kg;Non;Non
2017;04160;2160008;2.0;l;Non;Non
2017;04160;2160390;0.6;kg;Non;Non
2017;04160;2160408;15.0;l;Non;Non
2017;04160;2160479;10.0;l;Non;Non
2017;04160;2160726;50.0;l;Non;Non
2017;04160;2160962;10.0;l;Non;Non
2017;04160;7400755;10.0;kg;Non;Non
2017;04160;7500071;120.0;kg;Non;Non
2017;04160;7500716;140.0;kg;Non;Non
2017;04160;7600008;4.0;l;Non;Non
2017;04160;7700078;55.0;l;Non;Non
2017;04160;7700216;10.0;l;Non;Non
2017;04160;7800790;60.0;l;Non;Non
2017;04160;8100283;10.0;l;Non;Non
2017;04160;8200538;60.0;l;Non;Non
2017;04160;8300025;3.0;l;Non;Non
2017;04160;8400477;3.6;kg;Non;Non
2017;04160;8400574;35.0;l;Non;Non
2017;04160;8500023;90.0;kg;Non;Non
2017;04160;8500194;1.0;l;Non;Non
2017;04160;8500412;10.0;kg;Non;Non
2017;04160;8600243;30.0;l;Non;Non
2017;04160;8700020;15.0;l;Non;Non
2017;04160;8800011;27.8;l;Non;Non
2017;04160;8800029;30.0;l;Non;Non
2017;04160;8800395;40.0;l;Non;Non
2017;04160;9000069;20.0;l;Non;Non
2017;04160;9000184;180.0;l;Non;Non
2017;04160;9000197;10.0;kg;Non;Non
2017;04160;9000277;20.0;kg;Non;Non
2017;04160;9000471;180.0;l;Non;Non
2017;04160;9000490;90.0;l;Non;Non
2017;04160;9000678;30.0;l;Non;Non
2017;04160;9000833;30.0;l;Non;Non
2017;04160;9100296;10.0;l;Non;Non
2017;04160;9200073;0.2;kg;Non;Non
2017;04160;9200078;40.0;l;Non;Non
2017;04160;9200091;6.0;l;Non;Non
2017;04160;9300108;60.0;kg;Non;Non
2017;04160;9300487;40.0;l;Non;Non
2017;04160;9400012;1.0;l;Non;Non
2017;04160;9400052;5.0;l;Non;Non
2017;04160;9400133;90.0;l;Non;Non
2017;04160;9500361;15.0;kg;Non;Non
2017;04160;9500452;30.0;kg;Oui;Non
2017;04160;9500568;20.0;kg;Non;Non
2017;04160;9600025;6.0;kg;Non;Non
2017;04160;9600093;20.0;l;Non;Non
2017;04160;9600370;20.0;l;Non;Non
2017;04160;9600395;20.0;kg;Non;Non
2017;04160;9700369;50.0;l;Non;Non
2017;04160;9800018;30.0;l;Non;Non
2017;04160;9800098;15.0;kg;Non;Non
2017;04160;9800210;20.0;l;Non;Non
2017;04160;9800235;100.0;l;Non;Non
2017;04160;9800236;30.0;l;Non;Non
2017;04160;9800336;7.0;l;Non;Non
2017;04160;9800392;25.0;l;Non;Non
2017;04160;9800474;150.0;kg;Non;Non
2017;04160;9900037;2.0;kg;Non;Non
2017;04160;9900242;20.0;kg;Non;Non
2017;04160;9900329;15.0;l;Non;Non
2017;04160;9900446;64.80000000000001;kg;Non;Non
2017;04170;2000044;25.0;l;Non;Non
2017;04170;2000071;210.0;kg;Oui;Non
2017;04170;2000125;11.9;kg;Oui;Non
2017;04170;2010035;6.8999999999999995;l;Oui;Non
2017;04170;2010321;2.0;l;Oui;Non
2017;04170;2010493;3.5;kg;Oui;Non
2017;04170;2030125;2.7;l;Oui;Non
2017;04170;2060131;0.4;l;Oui;Non
2017;04170;2080018;4.4;l;Oui;Non
2017;04170;2080054;14.4;l;Oui;Non
2017;04170;2090160;20.0;l;Non;Non
2017;04170;2090164;44.0;l;Oui;Non
2017;04170;2090176;80.0;l;Oui;Non
2017;04170;2090178;51.0;l;Oui;Non
2017;04170;2100078;18.0;l;Oui;Non
2017;04170;2100121;0.35;l;Non;Non
2017;04170;2110056;10.0;l;Non;Non
2017;04170;2110149;16.0;l;Oui;Non
2017;04170;2110150;5.0;l;Oui;Non
2017;04170;2110159;2.8;l;Oui;Non
2017;04170;2120133;10.8;l;Oui;Non
2017;04170;2120157;36.0;l;Oui;Non
2017;04170;2130093;20.0;l;Oui;Non
2017;04170;2130115;14.08;kg;Non;Non
2017;04170;2130153;6.3;l;Oui;Non
2017;04170;2130240;0.6;kg;Oui;Non
2017;04170;2140121;30.03;l;Oui;Non
2017;04170;2140252;27.6;kg;Oui;Non
2017;04170;2150011;0.75;l;Oui;Non
2017;04170;2150790;9.9;kg;Oui;Non
2017;04170;8300032;0.96;l;Oui;Non
2017;04170;8400574;15.0;l;Non;Non
2017;04170;8600063;1.7;kg;Oui;Non
2017;04170;9000259;0.36;kg;Non;Non
2017;04170;9000490;20.0;l;Non;Non
2017;04170;9300241;40.5;l;Oui;Non
2017;04170;9500135;3.6;kg;Oui;Non
2017;04170;9600370;100.0;l;Non;Non
2017;04170;9700521;4.0;l;Oui;Non
2017;04170;9800096;1.0;l;Non;Non
2017;04170;9800244;0.03;kg;Non;Non
2017;04170;9800280;1.0;l;Non;Non
2017;04170;9800474;15.0;kg;Non;Non
2017;04170;9800481;11.0;l;Oui;Non
2017;04170;9900119;3.68;kg;Oui;Non
2017;04170;9900257;39.0;kg;Oui;Non
2017;04180;2000044;15.0;l;Non;Non
2017;04180;2000071;215.25;kg;Oui;Non
2017;04180;2000327;5.0;l;Non;Non
2017;04180;2000536;3.42;kg;Non;Non
2017;04180;2010023;8.0;l;Non;Non
2017;04180;2010053;90.0;kg;Non;Non
2017;04180;2010410;0.75;kg;Oui;Non
2017;04180;2010427;5.0;l;Non;Non
2017;04180;2010509;0.8;kg;Oui;Non
2017;04180;2010643;9.0;l;Non;Non
2017;04180;2030011;5.0;l;Non;Non
2017;04180;2030125;20.99;l;Oui;Non
2017;04180;2030404;10.0;l;Non;Non
2017;04180;2040195;6.0;l;Non;Non
2017;04180;2050046;8.5;kg;Non;Non
2017;04180;2050145;0.38;l;Oui;Non
2017;04180;2060002;5.0;l;Non;Non
2017;04180;2060084;30.0;kg;Non;Non
2017;04180;2060098;1.0;l;Non;Non
2017;04180;2060130;22.0;l;Non;Non
2017;04180;2060133;5.0;l;Non;Non
2017;04180;2060134;100.0;kg;Non;Non
2017;04180;2070107;2.0;l;Non;Non
2017;04180;2070133;5.0;l;Non;Non
2017;04180;2080018;0.4;l;Oui;Non
2017;04180;2080070;70.0;kg;Non;Non
2017;04180;2080101;13.0;kg;Non;Non
2017;04180;2080129;5.0;l;Non;Non
2017;04180;2090019;245.0;l;Non;Non
2017;04180;2090052;12.0;kg;Non;Non
2017;04180;2090060;100.0;l;Non;Non
2017;04180;2090064;10.0;l;Non;Non
2017;04180;2090091;6.0;kg;Non;Non
2017;04180;2090094;5.0;kg;Non;Non
2017;04180;2090115;100.0;l;Non;Non
2017;04180;2090119;50.0;l;Non;Non
2017;04180;2090146;14.0;l;Oui;Non
2017;04180;2090160;160.0;l;Non;Non
2017;04180;2090164;3.0;l;Oui;Non
2017;04180;2090178;1.5;l;Oui;Non
2017;04180;2090199;13.26;l;Oui;Non
2017;04180;2100001;10.0;l;Non;Non
2017;04180;2100004;1.6;l;Oui;Non
2017;04180;2100011;10.0;l;Non;Non
2017;04180;2100030;100.0;kg;Non;Non
2017;04180;2100065;1.8;kg;Non;Non
2017;04180;2100108;10.0;l;Non;Non
2017;04180;2100110;23.4;l;Non;Non
2017;04180;2100121;11.7;l;Non;Non
2017;04180;2100183;5.0;l;Non;Non
2017;04180;2100231;68.0;kg;Non;Non
2017;04180;2110040;0.1;kg;Oui;Non
2017;04180;2110086;14.0;l;Non;Non
2017;04180;2110115;1.0;l;Non;Non
2017;04180;2110121;2.7;l;Non;Non
2017;04180;2110141;10.0;l;Non;Non
2017;04180;2110143;2.0;l;Non;Non
2017;04180;2110147;5.0;kg;Non;Non
2017;04180;2110150;2.3;l;Oui;Non
2017;04180;2110159;0.7;l;Oui;Non
2017;04180;2110196;0.1;kg;Oui;Non
2017;04180;2110197;7.0;l;Non;Non
2017;04180;2110198;20.0;l;Non;Non
2017;04180;2110200;10.0;l;Non;Non
2017;04180;2120022;9.5;kg;Non;Non
2017;04180;2120034;320.0;l;Non;Non
2017;04180;2120049;4.0;l;Non;Non
2017;04180;2120087;40.0;kg;Non;Non
2017;04180;2120157;5.0;l;Oui;Non
2017;04180;2120159;0.05;l;Non;Non
2017;04180;2130040;0.24;l;Oui;Non
2017;04180;2130061;0.3;l;Non;Non
2017;04180;2130081;100.0;kg;Non;Non
2017;04180;2130083;6.0;l;Non;Non
2017;04180;2130212;10.0;kg;Non;Non
2017;04180;2130240;0.95;kg;Oui;Non
2017;04180;2140039;28.4;l;Non;Non
2017;04180;2140085;1.0;l;Non;Non
2017;04180;2140098;20.0;l;Non;Non
2017;04180;2140121;8.19;l;Oui;Non
2017;04180;2140146;1.26;kg;Non;Non
2017;04180;2140252;9.15;kg;Oui;Non
2017;04180;2150002;15.0;kg;Non;Non
2017;04180;2150008;61.5;kg;Non;Non
2017;04180;2150179;30.39;kg;Non;Non
2017;04180;2150280;4.5;l;Non;Non
2017;04180;2150790;4.1;kg;Oui;Non
2017;04180;2150964;370.0;kg;Non;Non
2017;04180;2159998;0.04;kg;Oui;Non
2017;04180;2160115;0.9;l;Oui;Non
2017;04180;2160226;300.0;kg;Non;Non
2017;04180;2160479;35.0;l;Non;Non
2017;04180;2160726;130.0;l;Non;Non
2017;04180;2169990;20.0;kg;Non;Non
2017;04180;5100219;275.0;kg;Non;Non
2017;04180;7400755;80.0;kg;Non;Non
2017;04180;7500071;20.0;kg;Non;Non
2017;04180;7500716;20.0;kg;Non;Non
2017;04180;7600008;6.0;l;Non;Non
2017;04180;7700078;130.0;l;Non;Non
2017;04180;7700216;260.0;l;Non;Non
2017;04180;7800132;10.0;l;Non;Non
2017;04180;8400477;5.4;kg;Non;Non
2017;04180;8400600;4.0;l;Non;Non
2017;04180;8500023;225.0;kg;Non;Non
2017;04180;8500194;5.0;l;Non;Non
2017;04180;8700020;50.0;l;Non;Non
2017;04180;8700525;80.0;kg;Non;Non
2017;04180;8900564;25.0;l;Non;Non
2017;04180;8900681;25.0;l;Non;Non
2017;04180;8900685;1.0;kg;Non;Non
2017;04180;9000184;1020.0;l;Non;Non
2017;04180;9000197;25.0;kg;Non;Non
2017;04180;9000471;50.0;l;Non;Non
2017;04180;9000490;40.0;l;Non;Non
2017;04180;9000678;10.0;l;Non;Non
2017;04180;9000833;20.0;l;Non;Non
2017;04180;9100231;1.0;kg;Oui;Non
2017;04180;9100296;5.0;l;Non;Non
2017;04180;9100558;0.75;kg;Oui;Non
2017;04180;9200214;1400.0;kg;Non;Non
2017;04180;9300257;20.0;l;Non;Non
2017;04180;9300487;20.0;l;Non;Non
2017;04180;9400052;5.0;l;Non;Non
2017;04180;9500213;5.0;l;Non;Non
2017;04180;9500452;30.0;kg;Oui;Non
2017;04180;9500568;8.0;kg;Non;Non
2017;04180;9500629;15.0;kg;Non;Non
2017;04180;9600103;10.0;kg;Non;Non
2017;04180;9600120;5.0;kg;Non;Non
2017;04180;9600368;140.0;kg;Non;Non
2017;04180;9600386;0.6;kg;Oui;Non
2017;04180;9600395;84.0;kg;Non;Non
2017;04180;9700332;1.0;l;Oui;Non
2017;04180;9700355;4.0;l;Non;Non
2017;04180;9700463;48.0;kg;Non;Non
2017;04180;9800018;120.0;l;Non;Non
2017;04180;9800096;60.0;l;Non;Non
2017;04180;9800098;25.0;kg;Non;Non
2017;04180;9800182;5.0;l;Non;Non
2017;04180;9800245;40.0;kg;Non;Non
2017;04180;9800336;4.0;l;Non;Non
2017;04180;9800392;120.0;l;Non;Non
2017;04180;9800474;285.0;kg;Non;Non
2017;04180;9900242;30.0;kg;Non;Non
2017;04180;9900257;2.0;kg;Oui;Non
2017;04180;9900354;70.0;kg;Non;Non
2017;04180;9900446;0.03;kg;Non;Non
2017;04190;2000316;15.0;l;Non;Non
2017;04190;2000536;182.85000000000002;kg;Non;Non
2017;04190;2010023;21.0;l;Non;Non
2017;04190;2010130;320.0;kg;Non;Non
2017;04190;2010280;10.0;l;Non;Non
2017;04190;2010513;8.5;kg;Non;Non
2017;04190;2010552;166.4;kg;Non;Non
2017;04190;2010640;10.0;kg;Non;Non
2017;04190;2020003;2.8;kg;Oui;Non
2017;04190;2030125;0.68;l;Oui;Non
2017;04190;2030323;0.1;l;Non;Non
2017;04190;2030404;60.0;l;Non;Non
2017;04190;2040310;80.0;l;Non;Non
2017;04190;2050046;96.0;kg;Non;Non
2017;04190;2060002;210.0;l;Non;Non
2017;04190;2060084;20.0;kg;Non;Non
2017;04190;2060088;375.0;l;Non;Non
2017;04190;2060130;2.0;l;Non;Non
2017;04190;2060133;1.0;l;Non;Non
2017;04190;2060134;2600.0;kg;Non;Non
2017;04190;2070133;15.0;l;Non;Non
2017;04190;2080018;0.2;l;Oui;Non
2017;04190;2080029;6.0;l;Non;Non
2017;04190;2080060;75.0;l;Non;Non
2017;04190;2080070;350.0;kg;Non;Non
2017;04190;2080101;71.0;kg;Non;Non
2017;04190;2080109;40.0;l;Non;Non
2017;04190;2080124;0.12;kg;Non;Non
2017;04190;2090019;710.0;l;Non;Non
2017;04190;2090021;20.0;l;Non;Non
2017;04190;2090037;2.0;kg;Non;Non
2017;04190;2090050;960.0;kg;Non;Non
2017;04190;2090060;60.0;l;Non;Non
2017;04190;2090064;10.0;l;Non;Non
2017;04190;2090082;2.0;l;Non;Non
2017;04190;2090104;1.0;l;Non;Non
2017;04190;2090112;120.0;l;Non;Non
2017;04190;2090114;20.0;kg;Non;Non
2017;04190;2090115;120.0;l;Non;Non
2017;04190;2090116;25.0;l;Non;Non
2017;04190;2090117;25.0;l;Non;Non
2017;04190;2090127;25.0;l;Non;Non
2017;04190;2090130;120.0;kg;Non;Non
2017;04190;2090136;20.0;l;Non;Non
2017;04190;2090160;1000.0;l;Non;Non
2017;04190;2090171;80.0;l;Non;Non
2017;04190;2100001;250.0;l;Non;Non
2017;04190;2100009;2.4;kg;Non;Non
2017;04190;2100014;3.0;kg;Non;Non
2017;04190;2100025;37.0;l;Non;Non
2017;04190;2100036;210.0;kg;Non;Non
2017;04190;2100038;450.0;kg;Non;Non
2017;04190;2100064;11.0;kg;Non;Non
2017;04190;2100065;1.8;kg;Non;Non
2017;04190;2100108;10.0;l;Non;Non
2017;04190;2100111;30.0;l;Non;Non
2017;04190;2100121;94.15;l;Non;Non
2017;04190;2100138;30.0;l;Non;Non
2017;04190;2100140;15.0;l;Non;Non
2017;04190;2100175;0.3;l;Non;Non
2017;04190;2100183;250.0;l;Non;Non
2017;04190;2100218;360.0;kg;Non;Non
2017;04190;2100231;1430.0;kg;Non;Non
2017;04190;2100235;60.0;l;Non;Non
2017;04190;2110018;0.2;l;Non;Non
2017;04190;2110026;35.0;kg;Non;Non
2017;04190;2110086;365.0;l;Non;Non
2017;04190;2110102;93.9;l;Non;Non
2017;04190;2110115;38.0;l;Non;Non
2017;04190;2110121;4.3;l;Non;Non
2017;04190;2110147;165.0;kg;Non;Non
2017;04190;2110159;0.35;l;Oui;Non
2017;04190;2110160;12.0;l;Oui;Non
2017;04190;2110161;780.0;l;Non;Non
2017;04190;2110198;160.0;l;Non;Non
2017;04190;2120008;5.0;l;Oui;Non
2017;04190;2120022;13.0;kg;Non;Non
2017;04190;2120034;40.0;l;Non;Non
2017;04190;2120048;10.0;l;Non;Non
2017;04190;2120087;10.0;kg;Non;Non
2017;04190;2120143;520.0;l;Non;Non
2017;04190;2120159;0.01;l;Non;Non
2017;04190;2120200;129.0;l;Non;Non
2017;04190;2130038;100.0;l;Non;Non
2017;04190;2130067;305.0;l;Non;Non
2017;04190;2130081;100.0;kg;Non;Non
2017;04190;2130083;40.0;l;Non;Non
2017;04190;2130112;2.0;kg;Non;Non
2017;04190;2130132;5.0;l;Non;Non
2017;04190;2130201;5.0;kg;Non;Non
2017;04190;2130212;5.0;kg;Non;Non
2017;04190;2130230;12.5;kg;Non;Non
2017;04190;2130260;119.0;l;Non;Non
2017;04190;2140056;20.0;kg;Non;Non
2017;04190;2140084;1000.0;l;Non;Non
2017;04190;2140147;15.0;l;Non;Non
2017;04190;2140177;1.0;l;Non;Non
2017;04190;2140188;300.0;l;Non;Non
2017;04190;2140252;2.4;kg;Oui;Non
2017;04190;2150002;167.0;kg;Non;Non
2017;04190;2150008;424.5;kg;Non;Non
2017;04190;2150483;80.0;kg;Non;Non
2017;04190;2150484;12.0;l;Non;Non
2017;04190;2150964;10.0;kg;Non;Non
2017;04190;2159998;0.03;kg;Oui;Non
2017;04190;2160008;6.0;l;Non;Non
2017;04190;2160226;20.0;kg;Non;Non
2017;04190;2160390;14.0;kg;Non;Non
2017;04190;2160408;165.0;l;Non;Non
2017;04190;2160726;7190.0;l;Non;Non
2017;04190;2160931;120.0;l;Non;Non
2017;04190;2160962;190.0;l;Non;Non
2017;04190;7400755;470.0;kg;Non;Non
2017;04190;7600008;416.0;l;Non;Non
2017;04190;7700216;80.0;l;Non;Non
2017;04190;7700568;24.0;kg;Oui;Non
2017;04190;7800790;345.0;l;Non;Non
2017;04190;8100462;0.6;kg;Oui;Non
2017;04190;8400096;4.0;l;Non;Non
2017;04190;8400477;1.0;kg;Non;Non
2017;04190;8400528;55.0;l;Non;Non
2017;04190;8500023;4265.0;kg;Non;Non
2017;04190;8500194;20.0;l;Non;Non
2017;04190;8500351;0.05;kg;Non;Non
2017;04190;8700020;50.0;l;Non;Non
2017;04190;8800534;40.0;kg;Oui;Non
2017;04190;8900564;90.0;l;Non;Non
2017;04190;8900681;10.0;l;Non;Non
2017;04190;8900685;2.0;kg;Non;Non
2017;04190;9000069;15.0;l;Non;Non
2017;04190;9000144;5.0;l;Non;Non
2017;04190;9000471;495.0;l;Non;Non
2017;04190;9000490;50.0;l;Non;Non
